"Lead Shipment Number","Tracking Number","Account Number","Invoice Number","Invoice Date","Current Carrier Name","Current Normalized Service","Current Carrier Service","Proposed Carrier Name","Proposed Normalized Service","Ship Date",Zone,"Weight UOM","Actual Weight","Original Billed weight","Proposed Billed Weight","DIM UOM",Length,Width,Height,Volume,"Dim Factor","Container Type","From City","From State","From Zip","From Country","To City","To State","To Zip","To Country","Current Published Rate","Current Discount Percent","Current Discount ($)","Proposed Published Rate","Proposed Discount Percent","Proposed Discount ($)","Current Net Freight","Proposed Net Freight","Current Fuel Net Charge","Proposed Fuel Surcharge (%)","Proposed Fuel Amount","Proposed Fuel Discount Percent","Proposed Fuel Discount Amount","Proposed Fuel Net Charge","Fuel Difference($)","Current Other Net Accessorial","Proposed Other Net Accessorial","Accessorial Difference($)","Current Total Cost","Proposed Total Cost",Diff($)
,1Z3X914A0395960191,00003X914A,0000003X914A074,2024-02-17,UPS,"Ground Comm(D)","SHIPPING CHARGE CORRECTION GROUND",FedEx,"Ground Comm(D)",2024-02-06,7,lb,11.00,21.00,15.00,in,24.00,12.00,10.00,"2,880.00",194.00,PKG,LINDON,UT,84042,US,PENNSBORO,WV,26415,US,28.18,19.87,5.60,28.18,56.00,15.78,22.58,12.40,4.26,15.25,2.38,0.00,0.00,2.38,1.88,4.90,3.19,1.71,31.74,17.97,13.77
,1Z3X914A0395962699,00003X914A,0000003X914A154,2024-04-13,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-04-04,6,lb,17.00,17.00,17.00,in,25.00,9.00,4.00,900.00,194.00,PKG,LINDON,UT,84042,US,VICTORIA,TX,77901,US,25.10,34.82,8.74,25.18,56.00,14.10,16.36,11.08,2.57,15.75,1.75,0.00,0.00,1.75,0.82,0,0,0,18.93,12.83,6.10
,1Z3X914A0395963198,00003X914A,0000003X914A164,2024-04-20,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-04-11,4,lb,64.00,64.00,64.00,in,26.00,16.00,14.00,"5,824.00",194.00,PKG,LINDON,UT,84042,US,FARMINGTON,NM,87401,US,42.10,38.50,16.21,42.10,60.00,25.26,25.89,16.84,10.54,15.50,6.93,0.00,0.00,6.93,3.61,41,27.88,13.12,77.43,51.65,25.78
,1Z3X914A0396023380,00003X914A,0000003X914A084,2024-02-24,UPS,"Ground Resi(D)","GROUND RESIDENTIAL",FedEx,Home(D),2024-02-21,3,lb,9.00,30.00,21.00,in,24.00,13.00,13.00,"4,056.00",194.00,PKG,LINDON,UT,84042,US,DOUGLAS,WY,82633,US,20.02,15.18,3.04,20.02,62.00,12.41,16.98,10.20,4.85,16.00,3.40,0.00,0.00,3.4,1.45,13.35,11.03,2.32,35.18,24.63,10.55
,1Z3X914A0396033708,00003X914A,0000003X914A154,2024-04-13,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-04-08,6,lb,9.00,21.00,15.00,in,24.00,12.00,10.00,"2,880.00",194.00,PKG,LINDON,UT,84042,US,VICTORIA,TX,77905,US,23.40,20.56,4.81,23.40,56.00,13.10,18.59,10.30,3.55,15.50,2.21,0.00,0.00,2.21,1.34,3.95,3.95,0,26.09,16.46,9.63
,1Z3X914A0396039793,00003X914A,0000003X914A054,2024-02-03,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-01-24,5,lb,6.00,9.00,7.00,in,19.00,8.00,8.00,"1,216.00",194.00,PKG,LINDON,UT,84042,US,"CARIZZO SPRINGS",TX,78834,US,17.91,30.49,5.46,17.81,52.00,9.26,12.45,10.20,2.54,15.25,2.16,0.00,0.00,2.16,0.38,3.95,3.95,0,18.94,16.31,2.63
,1Z3X914A0396061339,00003X914A,0000003X914A084,2024-02-24,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-02-20,5,lb,28.00,28.00,28.00,in,15.00,13.00,12.00,"2,340.00",194.00,PKG,LINDON,UT,84042,US,"ELK CITY",OK,73644,US,30.80,36.01,11.09,30.84,60.00,18.50,19.71,12.34,3.94,16.00,2.48,0.00,0.00,2.48,1.46,25.9,25.69,0.21,49.55,40.51,9.04
,1Z3X914A0396117770,00003X914A,0000003X914A144,2024-04-06,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-03-26,5,lb,41.00,48.00,41.00,in,26.00,17.00,15.00,"6,630.00",194.00,PKG,LINDON,UT,84042,US,CHICKASHA,OK,73018,US,41.60,31.63,13.16,41.60,60.00,24.96,28.44,16.64,5.10,15.75,3.24,0.00,0.00,3.24,1.86,3.95,3.95,0,37.49,23.83,13.66
,1Z3X914A0396129641,00003X914A,0000003X914A044,2024-01-27,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-01-22,2,lb,9.00,10.00,9.00,in,36.00,6.00,6.00,"1,296.00",194.00,PKG,LINDON,UT,84042,US,ALTAMONT,UT,84001,US,14.29,25.12,3.59,13.97,52.00,7.26,10.70,10.20,2.41,15.25,2.04,0.00,0.00,2.04,0.37,4.90,3.19,1.71,18.01,15.43,2.58
,1Z3X914A0396182904,00003X914A,0000003X914A064,2024-02-10,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-02-05,5,lb,28.00,28.00,28.00,in,15.00,13.00,12.00,"2,340.00",194.00,PKG,LINDON,UT,84042,US,BLANCHARD,OK,73010,US,30.80,36.01,11.09,30.84,60.00,18.50,19.71,12.34,3.81,15.25,2.37,0.00,0.00,2.37,1.44,4.90,3.19,1.71,28.42,17.90,10.52
,1Z3X914A0396183761,00003X914A,0000003X914A144,2024-04-06,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-03-26,5,lb,3.00,15.00,11.00,in,49.00,7.00,6.00,"2,058.00",194.00,PKG,LINDON,UT,84042,US,CHICKASHA,OK,73018,US,18.65,29.28,5.46,18.65,56.00,10.44,13.19,10.20,7.70,15.75,2.23,0.00,0.00,2.23,5.47,35.7,25,10.7,24.84,16.38,8.46
,1Z3X914A0396205371,00003X914A,0000003X914A124,2024-03-23,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-03-19,6,lb,9.00,22.00,16.00,in,25.00,13.00,9.00,"2,925.00",194.00,PKG,LINDON,UT,84042,US,CUERO,TX,77954,US,24.34,21.77,5.30,24.34,56.00,13.63,19.04,10.71,3.77,15.75,2.19,0.00,0.00,2.19,1.58,4.90,3.19,1.71,27.71,16.09,11.62
,1Z3X914A0396212443,00003X914A,0000003X914A134,2024-03-30,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-03-21,5,lb,60.00,60.00,60.00,in,24.00,24.00,8.00,"4,608.00",194.00,PKG,LINDON,UT,84042,US,ORLA,TX,79770,US,51.26,39.80,20.40,51.38,60.00,30.83,30.86,20.55,14.18,15.75,10.11,0.00,0.00,10.11,4.07,59.15,43.65,15.5,104.19,74.31,29.88
,1Z3X914A0396253659,00003X914A,0000003X914A094,2024-03-02,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-02-26,5,lb,13.00,15.00,13.00,in,21.00,12.00,8.00,"2,016.00",194.00,PKG,LINDON,UT,84042,US,ODESSA,TX,79765,US,19.13,29.64,5.67,19.13,56.00,10.71,13.46,10.20,2.16,16.00,1.63,0.00,0.00,1.63,0.53,0,0,0,15.62,11.83,3.79
,1Z3X914A0396266172,00003X914A,0000003X914A523,2023-12-30,UPS,"Ground Resi(D)","GROUND RESIDENTIAL",FedEx,Home(D),2023-12-22,5,lb,4.00,7.00,5.00,in,13.00,11.00,6.00,858.00,194.00,PKG,LINDON,UT,84042,US,LIGNITE,ND,58752,US,16.42,26.37,4.33,15.85,54.00,8.56,12.09,9.60,3.86,15.50,3.08,0.00,0.00,3.08,0.78,12.4,10.24,2.16,28.35,22.92,5.43
,1Z3X914A0396282896,00003X914A,0000003X914A154,2024-04-13,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-04-08,5,lb,30.00,45.00,33.00,in,26.00,16.00,15.00,"6,240.00",194.00,PKG,LINDON,UT,84042,US,"WICHITA FALLS",TX,76306,US,34.27,20.37,6.98,34.27,60.00,20.56,27.29,13.71,4.30,15.50,2.13,0.00,0.00,2.13,2.17,0,0,0,31.59,15.84,15.75
,1Z3X914A0396301070,00003X914A,0000003X914A124,2024-03-23,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-03-14,4,lb,61.00,61.00,61.00,in,24.00,18.00,12.00,"5,184.00",194.00,PKG,LINDON,UT,84042,US,WINDSOR,CO,80550,US,40.61,38.49,15.63,40.67,60.00,24.40,24.98,16.27,10.39,15.75,6.95,0.00,0.00,6.95,3.44,41,27.88,13.12,76.37,51.10,25.27
,1Z3X914A0396302266,00003X914A,0000003X914A104,2024-03-09,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-02-28,5,lb,3.00,7.00,5.00,in,13.00,11.00,6.00,858.00,194.00,PKG,LINDON,UT,84042,US,CARLSBAD,NM,88220,US,17.41,30.50,5.31,16.64,50.00,8.32,12.10,10.20,2.57,16.00,2.26,0.00,0.00,2.26,0.31,3.95,3.95,0,18.62,16.41,2.21
,1Z3X914A0396305389,00003X914A,0000003X914A144,2024-04-06,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-03-26,5,lb,41.00,48.00,41.00,in,26.00,17.00,15.00,"6,630.00",194.00,PKG,LINDON,UT,84042,US,CHICKASHA,OK,73018,US,41.60,31.63,13.16,41.60,60.00,24.96,28.44,16.64,5.10,15.75,3.24,0.00,0.00,3.24,1.86,3.95,3.95,0,37.49,23.83,13.66
,1Z3X914A0396308537,00003X914A,0000003X914A044,2024-01-27,UPS,"Ground Resi(D)","GROUND RESIDENTIAL",FedEx,Home(D),2024-01-23,5,lb,45.00,45.00,45.00,in,24.00,12.00,12.00,"3,456.00",194.00,PKG,LINDON,UT,84042,US,WATONGA,OK,73772,US,44.43,33.40,14.84,44.66,62.00,27.69,29.59,16.97,6.66,15.25,4.27,0.00,0.00,4.27,2.39,13.35,11.03,2.32,49.60,32.27,17.33
,1Z3X914A0396327936,00003X914A,0000003X914A164,2024-04-20,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-04-11,5,lb,43.00,50.00,43.00,in,27.00,17.00,15.00,"6,885.00",194.00,PKG,LINDON,UT,84042,US,WILLISTON,ND,58801,US,43.86,33.65,14.76,43.86,60.00,26.32,29.10,17.54,5.20,15.50,3.33,0.00,0.00,3.33,1.87,3.95,3.95,0,38.25,24.82,13.43
,1Z3X914A0396343883,00003X914A,0000003X914A104,2024-03-09,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-02-28,6,lb,3.00,7.00,5.00,in,13.00,11.00,6.00,858.00,194.00,PKG,LINDON,UT,84042,US,"THREE RIVERS",TX,78071,US,17.81,30.49,5.43,17.31,50.00,8.66,12.38,10.20,2.76,16.00,2.14,0.00,0.00,2.14,0.62,4.90,3.19,1.71,20.04,15.53,4.51
,1Z3X914A0396349672,00003X914A,0000003X914A134,2024-03-30,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-03-21,5,lb,39.00,48.00,39.00,in,26.00,17.00,15.00,"6,630.00",194.00,PKG,LINDON,UT,84042,US,ORLA,TX,79770,US,40.16,29.18,11.72,40.16,60.00,24.10,28.44,16.06,6.71,15.75,4.76,0.00,0.00,4.76,1.95,14.15,14.15,0,49.30,34.97,14.33
,1Z3X914A0396350704,00003X914A,0000003X914A054,2024-02-03,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-01-29,5,lb,62.00,62.00,62.00,in,26.00,16.00,14.00,"5,824.00",194.00,PKG,LINDON,UT,84042,US,MIDLAND,TX,79701,US,52.49,38.50,20.21,52.57,60.00,31.54,32.28,21.03,11.79,15.25,7.71,0.00,0.00,7.71,4.08,45,29.5,15.5,89.07,58.24,30.83
,1Z3X914A0396436710,00003X914A,0000003X914A114,2024-03-16,UPS,"Ground Comm(D)","SHIPPING CHARGE CORRECTION GROUND",FedEx,"Ground Comm(D)",2024-03-08,6,lb,1.00,4.00,3.00,in,10.00,7.00,6.00,420.00,194.00,PKG,VICTORIA,UT,77901,US,LINDON,UT,84042,US,15.72,24.49,3.85,15.72,50.00,7.86,11.87,10.20,1.87,15.75,1.61,0.00,0.00,1.61,0.26,0,0,0,13.74,11.81,1.93
,1Z3X914A0396438923,00003X914A,0000003X914A114,2024-03-16,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-03-08,5,lb,40.00,48.00,40.00,in,26.00,17.00,15.00,"6,630.00",194.00,PKG,LINDON,UT,84042,US,CHICKASHA,OK,73018,US,40.17,27.66,11.11,40.17,60.00,24.10,29.06,16.07,5.20,15.75,3.15,0.00,0.00,3.15,2.05,3.95,3.95,0,38.21,23.17,15.04
,1Z3X914A0396453362,00003X914A,0000003X914A064,2024-02-10,UPS,"Ground Resi(D)","GROUND RESIDENTIAL",FedEx,Home(D),2024-02-05,4,lb,72.00,72.00,72.00,in,24.00,12.00,12.00,"3,456.00",194.00,PKG,LINDON,UT,84042,US,SEVERANCE,CO,80550,US,48.13,33.41,16.08,48.16,62.00,29.86,32.05,18.30,12.20,15.25,7.55,0.00,0.00,7.55,4.65,46.65,31.21,15.44,90.90,57.06,33.84
,1Z3X914A0396477739,00003X914A,0000003X914A094,2024-03-02,UPS,"Ground Resi(D)","GROUND RESIDENTIAL",FedEx,Home(D),2024-02-26,4,lb,42.00,45.00,42.00,in,26.00,16.00,15.00,"6,240.00",194.00,PKG,LINDON,UT,84042,US,BAKERSFIELD,CA,93314,US,35.93,31.92,11.47,35.93,62.00,22.28,24.46,13.65,4.82,16.00,2.72,0.00,0.00,2.72,2.1,5.65,3.33,2.32,34.93,19.70,15.23
,1Z3X914A0396511825,00003X914A,0000003X914A144,2024-04-06,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-03-26,7,lb,14.00,14.00,14.00,in,13.00,12.00,8.00,"1,248.00",194.00,PKG,LINDON,UT,84042,US,"NORTH RIDGEVILLE",OH,44039,US,27.44,34.80,9.55,27.54,56.00,15.42,17.89,12.12,2.82,15.75,1.91,0.00,0.00,1.91,0.91,21.00,22.50,-1.5,41.71,36.53,5.18
,1Z3X914A0396517061,00003X914A,0000003X914A054,2024-02-03,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-01-26,7,lb,3.00,5.00,4.00,in,11.00,10.00,6.00,660.00,194.00,PKG,LINDON,UT,84042,US,JACKSON,MI,49201,US,18.25,27.51,5.02,17.44,50.00,8.72,13.23,10.20,2.05,15.25,1.56,0.00,0.00,1.56,0.49,0,0,0,15.28,11.76,3.52
,1Z3X914A0396526024,00003X914A,0000003X914A104,2024-03-09,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-02-26,6,lb,16.00,19.00,16.00,in,24.00,12.00,9.00,"2,592.00",194.00,PKG,VICTORIA,TX,77901,US,LINDON,UT,84042,US,27.09,33.52,9.08,24.34,56.00,13.63,18.01,10.71,2.88,16.00,1.71,0.00,0.00,1.71,1.17,0,0,0,20.89,12.42,8.47
,1Z3X914A0396582455,00003X914A,0000003X914A114,2024-03-16,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-03-08,5,lb,4.00,10.00,8.00,in,85.00,4.00,4.00,"1,360.00",194.00,PKG,LINDON,UT,84042,US,CHICKASHA,OK,73018,US,18.50,30.49,5.64,17.90,52.00,9.31,12.86,10.20,7.65,15.75,5.54,0.00,0.00,5.54,2.11,35.7,25,10.7,56.21,40.74,15.47
,1Z3X914A0396586817,00003X914A,0000003X914A044,2024-01-27,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-01-19,2,lb,4.00,4.00,4.00,in,10.00,7.00,5.00,350.00,194.00,PKG,LINDON,UT,84042,US,ALTAMONT,UT,84001,US,12.35,13.36,1.65,12.35,50.00,6.18,10.70,10.20,2.38,15.25,2.04,0.00,0.00,2.04,0.34,4.90,3.19,1.71,17.98,15.43,2.55
,1Z3X914A0396643291,00003X914A,0000003X914A164,2024-04-20,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-04-16,4,lb,18.00,48.00,35.00,in,26.00,17.00,15.00,"6,630.00",194.00,PKG,LINDON,UT,84042,US,"SAN FRANCISCO",CA,94124,US,30.43,21.39,6.51,30.43,60.00,18.26,23.92,12.17,3.77,15.75,1.92,0.00,0.00,1.92,1.85,0,0,0,27.69,14.09,13.60
,1Z3X914A0396645351,00003X914A,0000003X914A084,2024-02-24,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-02-20,6,lb,71.00,83.00,71.00,in,40.00,18.00,16.00,"11,520.00",194.00,PKG,LINDON,UT,84042,US,WALLER,TX,77484,US,76.98,38.50,29.64,67.51,60.00,40.51,47.34,27.00,15.41,16.00,9.67,0.00,0.00,9.67,5.74,48.95,33.45,15.5,111.70,70.12,41.58
,1Z3X914A0396679897,00003X914A,0000003X914A054,2024-02-03,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-01-26,5,lb,21.00,41.00,29.00,in,25.00,25.00,9.00,"5,625.00",194.00,PKG,LINDON,UT,84042,US,"SAND SPRINGS",OK,74063,US,30.85,17.50,5.40,30.85,60.00,18.51,25.45,12.34,4.57,15.25,2.48,0.00,0.00,2.48,2.09,3.95,3.95,0,33.97,18.77,15.20
,1Z3X914A0396684354,00003X914A,0000003X914A034,2024-01-20,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-01-17,4,lb,37.00,37.00,37.00,in,24.00,12.00,12.00,"3,456.00",194.00,PKG,LINDON,UT,84042,US,WINDSOR,CO,80550,US,31.23,38.49,12.02,31.23,60.00,18.74,19.21,12.49,2.93,15.25,1.90,0.00,0.00,1.9,1.03,0,0,0,22.14,14.39,7.75
,1Z3X914A0396694101,00003X914A,0000003X914A034,2024-01-20,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-01-10,5,lb,1.00,2.00,2.00,in,7.00,6.00,5.00,210.00,194.00,PKG,Lindon,UT,84042,US,"Sentinel Butte",ND,58654,US,14.20,24.65,3.50,13.90,50.00,6.95,10.70,10.20,4.75,15.25,9.20,0.00,0.00,9.2,-4.45,40.98,36.83,4.15,67.13,72.08,-4.95
,1Z3X914A0396701727,00003X914A,0000003X914A084,2024-02-24,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-02-20,5,lb,28.00,28.00,28.00,in,15.00,13.00,12.00,"2,340.00",194.00,PKG,LINDON,UT,84042,US,"ELK CITY",OK,73644,US,30.80,36.01,11.09,30.84,60.00,18.50,19.71,12.34,3.94,16.00,2.48,0.00,0.00,2.48,1.46,25.9,25.69,0.21,49.55,40.51,9.04
,1Z3X914A0396749810,00003X914A,0000003X914A144,2024-04-06,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-03-26,7,lb,27.00,27.00,27.00,in,13.00,13.00,12.00,"2,028.00",194.00,PKG,LINDON,UT,84042,US,"NORTH RIDGEVILLE",OH,44039,US,43.31,37.29,16.15,43.31,60.00,25.99,27.16,17.32,4.28,15.75,2.73,0.00,0.00,2.73,1.55,21.00,22.50,-1.5,52.44,42.55,9.89
,1Z3X914A0396766524,00003X914A,0000003X914A114,2024-03-16,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-03-06,5,lb,28.00,28.00,28.00,in,15.00,13.00,12.00,"2,340.00",194.00,PKG,LINDON,UT,84042,US,"OKLAHOMA CITY",OK,73179,US,30.80,36.01,11.09,30.84,60.00,18.50,19.71,12.34,3.10,15.75,1.94,0.00,0.00,1.94,1.16,0,0,0,22.81,14.28,8.53
,1Z3X914A0396798286,00003X914A,0000003X914A034,2024-01-20,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-01-16,2,lb,4.00,5.00,4.00,in,11.00,10.00,6.00,660.00,194.00,PKG,LINDON,UT,84042,US,ALTAMONT,UT,84001,US,12.56,14.81,1.86,12.35,50.00,6.18,10.70,10.20,2.38,15.25,2.04,0.00,0.00,2.04,0.34,4.90,3.19,1.71,17.98,15.43,2.55
,1Z3X914A0396813624,00003X914A,0000003X914A074,2024-02-17,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-02-09,5,lb,54.00,54.00,54.00,in,26.00,16.00,14.00,"5,824.00",194.00,PKG,LINDON,UT,84042,US,CHICKASHA,OK,73018,US,47.79,38.50,18.40,48.12,60.00,28.87,29.39,19.25,12.14,15.25,8.04,0.00,0.00,8.04,4.1,48.95,33.45,15.5,90.48,60.74,29.74
,1Z3X914A0396822838,00003X914A,0000003X914A124,2024-03-23,UPS,"Ground Comm(D)","SHIPPING CHARGE CORRECTION GROUND",FedEx,"Ground Comm(D)",2024-03-15,8,lb,4.00,21.00,15.00,in,24.00,12.00,10.00,"2,880.00",194.00,PKG,LINDON,UT,84042,US,"NEW HARTFORD",NY,13413,US,31.10,18.91,5.88,31.10,56.00,17.42,25.22,13.68,3.98,15.75,2.15,0.00,0.00,2.15,1.83,0,0,0,29.20,15.83,13.37
,1Z3X914A0396839008,00003X914A,0000003X914A074,2024-02-17,UPS,"Ground Comm(D)","SHIPPING CHARGE CORRECTION GROUND",FedEx,"Ground Comm(D)",2024-02-06,7,lb,12.00,21.00,15.00,in,24.00,13.00,9.00,"2,808.00",194.00,PKG,LINDON,UT,84042,US,PENNSBORO,WV,26415,US,28.18,19.87,5.60,28.18,56.00,15.78,22.58,12.40,4.26,15.25,2.38,0.00,0.00,2.38,1.88,4.90,3.19,1.71,31.74,17.97,13.77
,1Z3X914A0396844118,00003X914A,0000003X914A094,2024-03-02,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-02-26,6,lb,9.00,21.00,15.00,in,24.00,13.00,9.00,"2,808.00",194.00,PKG,LINDON,UT,84042,US,SIBLEY,LA,71073,US,23.40,20.43,4.78,23.40,56.00,13.10,18.62,10.30,3.76,16.00,2.16,0.00,0.00,2.16,1.6,4.90,3.19,1.71,27.28,15.65,11.63
,1Z3X914A0396845966,00003X914A,0000003X914A094,2024-03-02,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-02-23,6,lb,1.00,4.00,3.00,in,10.00,7.00,6.00,420.00,194.00,PKG,LINDON,UT,84042,US,DILLEY,TX,78017,US,15.72,24.49,3.85,15.72,50.00,7.86,11.87,10.20,2.68,16.00,2.14,0.00,0.00,2.14,0.54,4.90,3.19,1.71,19.45,15.53,3.92
,1Z3X914A0396870036,00003X914A,0000003X914A114,2024-03-16,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-03-04,7,lb,8.00,8.00,8.00,in,11.00,10.00,6.00,660.00,194.00,PKG,LINDON,UT,84042,US,KITTANNING,PA,16201,US,19.69,30.52,6.01,19.69,52.00,10.24,13.68,10.20,2.77,15.75,2.23,0.00,0.00,2.23,0.54,3.95,3.95,0,20.40,16.38,4.02
,1Z3X914A0396889544,00003X914A,0000003X914A034,2024-01-20,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-01-17,4,lb,48.00,48.00,48.00,in,24.00,12.00,12.00,"3,456.00",194.00,PKG,LINDON,UT,84042,US,WINDSOR,CO,80550,US,38.89,38.49,14.97,39.15,60.00,23.49,23.92,15.66,3.65,15.25,2.39,0.00,0.00,2.39,1.26,0,0,0,27.57,18.05,9.52
,1Z3X914A0396911705,00003X914A,0000003X914A094,2024-03-02,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-02-26,5,lb,16.00,30.00,21.00,in,24.00,13.00,13.00,"4,056.00",194.00,PKG,LINDON,UT,84042,US,CARLSBAD,NM,88220,US,24.69,16.89,4.17,24.69,60.00,14.81,20.52,10.20,3.91,16.00,2.26,0.00,0.00,2.26,1.65,3.95,3.95,0,28.38,16.41,11.97
,1Z3X914A0396921285,00003X914A,0000003X914A134,2024-03-30,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-03-22,4,lb,47.00,47.00,47.00,in,24.00,12.00,12.00,"3,456.00",194.00,PKG,LINDON,UT,84042,US,WINDSOR,CO,80550,US,38.51,39.81,15.33,38.71,60.00,23.23,23.18,15.48,3.65,15.75,2.44,0.00,0.00,2.44,1.21,0,0,0,26.83,17.92,8.91
,1Z3X914A0396931149,00003X914A,0000003X914A104,2024-03-09,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-03-01,2,lb,7.00,10.00,7.00,in,36.00,6.00,6.00,"1,296.00",194.00,PKG,LINDON,UT,84042,US,ALTAMONT,UT,84001,US,14.29,25.12,3.59,13.50,52.00,7.02,10.70,10.20,2.50,16.00,2.14,0.00,0.00,2.14,0.36,4.90,3.19,1.71,18.10,15.53,2.57
,1Z3X914A0396952037,00003X914A,0000003X914A164,2024-04-20,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-04-15,5,lb,15.00,27.00,20.00,in,24.00,13.00,12.00,"3,744.00",194.00,PKG,LINDON,UT,84042,US,TULSA,OK,74145,US,24.22,23.00,5.57,24.22,56.00,13.56,18.65,10.66,2.94,15.75,1.68,0.00,0.00,1.68,1.26,0,0,0,21.59,12.34,9.25
,1Z3X914A0396959067,00003X914A,0000003X914A124,2024-03-23,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-03-14,4,lb,50.00,50.00,50.00,in,24.00,18.00,12.00,"5,184.00",194.00,PKG,LINDON,UT,84042,US,WINDSOR,CO,80550,US,38.99,38.50,15.01,39.18,60.00,23.51,23.98,15.67,3.78,15.75,2.47,0.00,0.00,2.47,1.31,0,0,0,27.76,18.14,9.62
,1Z3X914A0397014656,00003X914A,0000003X914A124,2024-03-23,UPS,"Ground Comm(D)","SHIPPING CHARGE CORRECTION GROUND",FedEx,"Ground Comm(D)",2024-03-14,4,lb,38.00,41.00,38.00,in,24.00,18.00,13.00,"5,616.00",194.00,PKG,LINDON,UT,84042,US,WINDSOR,CO,80550,US,32.23,34.35,11.07,32.23,60.00,19.34,21.16,12.89,3.33,15.75,2.03,0.00,0.00,2.03,1.3,0,0,0,24.49,14.92,9.57
,1Z3X914A0397016127,00003X914A,0000003X914A154,2024-04-13,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-04-09,6,lb,4.00,9.00,7.00,in,19.00,8.00,8.00,"1,216.00",194.00,PKG,LINDON,UT,84042,US,VICTORIA,TX,77901,US,18.74,30.47,5.71,17.81,52.00,9.26,13.03,10.20,2.05,15.50,1.58,0.00,0.00,1.58,0.47,0,0,0,15.08,11.78,3.30
